127.0.0.1 - - [13/Mar/2025:09:17:06 +0900] "GET / HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [13/Mar/2025:14:59:34 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:14:59:39 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:14:59:44 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:14:59:49 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:14:59:54 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:14:59:59 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:00:04 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:00:09 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:00:14 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:00:19 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:00:24 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:00:29 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:00:34 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:00:40 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:00:45 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:00:50 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:00:55 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:01:00 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:01:05 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:01:10 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:01:15 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:01:20 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:01:25 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:01:30 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:01:35 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:01:40 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:01:45 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:01:51 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:01:56 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:02:01 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:02:06 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:02:11 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:02:16 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:02:21 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:02:26 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:02:31 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:02:36 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:02:41 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:02:46 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:02:51 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:02:56 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:03:02 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:03:07 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:03:12 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:03:17 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:03:22 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:03:27 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:03:32 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:03:37 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:03:42 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:03:47 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:03:52 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:03:57 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:04:02 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:04:07 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:04:12 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:04:18 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:04:23 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:04:28 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:04:33 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:04:38 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:04:43 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:04:48 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:04:53 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:04:58 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:05:03 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:05:08 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:05:13 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:05:18 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:05:23 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:05:29 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:05:34 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:05:39 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:05:44 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:05:49 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:05:54 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:05:56 +0900] "GET /jsp_250312/chapter06/testLogin.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:05:56 +0900] "GET /jsp_250312/chapter06/login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:05:59 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:06:04 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:06:07 +0900] "POST /jsp_250312/chapter06/testLogin.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:06:09 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:06:14 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:06:19 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:06:24 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:06:29 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:06:31 +0900] "GET /jsp_250312/chapter06/testLogin.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:06:34 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:06:38 +0900] "POST /jsp_250312/chapter06/testLogin.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:06:39 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:06:45 +0900] "GET /jsp_250312/chapter06/response02.jsp HTTP/1.1" 200 235
127.0.0.1 - - [13/Mar/2025:15:07:11 +0900] "GET / HTTP/1.1" 404 808
127.0.0.1 - - [13/Mar/2025:15:07:19 +0900] "POST /jsp_250312/chapter06/testLogin.jsp HTTP/1.1" 302 -
127.0.0.1 - - [13/Mar/2025:15:09:38 +0900] "GET /jsp_250312/chapter06/login.html HTTP/1.1" 304 -
127.0.0.1 - - [13/Mar/2025:15:09:49 +0900] "POST /jsp_250312/chapter06/testLogin.jsp HTTP/1.1" 302 -
127.0.0.1 - - [13/Mar/2025:15:09:49 +0900] "GET /jsp_250312/chapter06/main.jsp?name=%ED%99%8D%EA%B8%B8%EB%8F%99 HTTP/1.1" 200 264
127.0.0.1 - - [13/Mar/2025:15:10:58 +0900] "POST /jsp_250312/chapter06/testLogin.jsp HTTP/1.1" 302 -
127.0.0.1 - - [13/Mar/2025:15:10:58 +0900] "GET /jsp_250312/chapter06/main.jsp?name=%ED%99%8D%EA%B8%B8%EB%8F%99 HTTP/1.1" 200 264
127.0.0.1 - - [13/Mar/2025:15:19:54 +0900] "GET / HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:19:55 +0900] "GET /jsp_250312/chapter07/red.jsp HTTP/1.1" 200 359
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:26:38 +0900] "GET /jsp_250312/chapter07/red02.jsp HTTP/1.1" 200 359
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:26:53 +0900] "GET /jsp_250312/chapter07/yellow02.jsp HTTP/1.1" 200 424
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:27:20 +0900] "GET /jsp_250312/chapter07/red02.jsp HTTP/1.1" 200 359
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:28:02 +0900] "GET /jsp_250312/chapter07/red02.jsp HTTP/1.1" 200 445
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:45:22 +0900] "GET /jsp_250312/chapter08/getCookie.jsp HTTP/1.1" 200 336
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:49:17 +0900] "GET /jsp_250312/chapter06/response01.jsp HTTP/1.1" 200 350
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:51:08 +0900] "GET /jsp_250312/chapter06A/request.jsp HTTP/1.1" 200 350
127.0.0.1 - - [13/Mar/2025:15:56:41 +0900] "GET / HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [13/Mar/2025:15:56:41 +0900] "GET /jsp_250312/chapter07/red02.jsp HTTP/1.1" 200 445
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:01:55 +0900] "GET /jsp_250312/chapter06A/request_process.jsp HTTP/1.1" 500 2402
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:03:19 +0900] "GET /jsp_250312/chapter06/login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:03:26 +0900] "POST /jsp_250312/chapter06/testLogin.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:03:26 +0900] "GET /jsp_250312/chapter06/main.jsp?name=%ED%99%8D%EA%B8%B8%EB%8F%99 HTTP/1.1" 200 264
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:04:35 +0900] "GET /jsp_250312/chapter06A/request_process.jsp HTTP/1.1" 500 3317
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:04:56 +0900] "GET /jsp_250312/chapter06/requestTest.jsp HTTP/1.1" 200 322
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:05:37 +0900] "GET /jsp_250312/chapter06A/request_process.jsp HTTP/1.1" 500 2782
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:07:03 +0900] "GET /jsp_250312/chapter06A/request_process.jsp HTTP/1.1" 200 181
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:07:14 +0900] "GET /jsp_250312/chapter06A/request_process.jsp HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:07:29 +0900] "GET /jsp_250312/chapter06A/request_process.jsp HTTP/1.1" 500 2285
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:07:36 +0900] "GET /jsp_250312/chapter06A/request_process.jsp HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:08:40 +0900] "GET /jsp_250312/chapter06A/request_process.jsp HTTP/1.1" 500 2315
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:12:01 +0900] "GET /jsp_250312/chapter07/red02.jsp HTTP/1.1" 200 445
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:22:52 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 177
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:22:57 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 177
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:23:02 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 177
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:23:08 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 177
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:23:13 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 177
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:23:18 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 177
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:23:23 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 177
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:23:28 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 177
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:23:33 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 177
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:23:38 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 177
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:23:43 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 177
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:23:48 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 177
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:23:53 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 177
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:23:54 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 177
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:23:58 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:23:59 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:24:03 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:24:13 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:24:18 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:26:49 +0900] "GET /jsp_250312/chapter04A/main.jsp HTTP/1.1" 200 1481
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:26:53 +0900] "GET /jsp_250312/chapter04A/main.jsp?pageChange=qna.jsp HTTP/1.1" 200 1495
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:26:54 +0900] "GET /jsp_250312/chapter04A/main.jsp?pageChange=fnq.jsp HTTP/1.1" 200 1495
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:26:55 +0900] "GET /jsp_250312/chapter04A/main.jsp?pageChange=board.jsp HTTP/1.1" 200 1501
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:28:08 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 324
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:28:13 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 324
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:30:01 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:30:02 +0900] "GET /jsp_250312/chapter06A/response_data.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:31:05 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:31:10 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:31:15 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:31:20 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:31:25 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:31:30 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:31:35 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:31:40 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:31:46 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:31:51 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:31:56 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:32:01 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:32:06 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:32:11 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:32:16 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:32:21 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:32:26 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:32:31 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:32:36 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:32:41 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:32:46 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:32:51 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:32:57 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:33:02 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:33:07 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:33:12 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:33:17 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:33:22 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:33:27 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:33:32 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:33:37 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:33:42 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:33:47 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:33:52 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:33:57 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:34:02 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:34:07 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:34:13 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [13/Mar/2025:16:34:18 +0900] "GET /jsp_250312/chapter06A/response.jsp HTTP/1.1" 200 279
